city,longitude,latitude,coordinates
Coral Gables,-80.35974231755564,25.69260027249817,"[-80.35974231755564, 25.69260027249817]"
Changping,116.22056238708848,40.13909051397184,"[116.22056238708849, 40.13909051397184]"
Charleston1,-80.06036036122393,32.908763479620745,"[-80.06036036122393, 32.908763479620745]"
Guangshui,114.06715103398288,31.500002803428323,"[114.06715103398288, 31.500002803428323]"
Oceanside,-117.23244126468596,33.15385484553665,"[-117.23244126468596, 33.15385484553665]"
Turin,7.64921280099103,45.06549131447101,"[7.64921280099103, 45.065491314471004]"
Toledo1,-83.60459312681772,41.65625257837582,"[-83.60459312681772, 41.65625257837582]"
Sarasota,-82.50238114570273,27.31767035925245,"[-82.50238114570273, 27.317670359252446]"
Nice,7.086098289216105,43.65129129773115,"[7.086098289216105, 43.65129129773115]"
Ganzhou,114.81793108419022,25.784620011179545,"[114.81793108419022, 25.784620011179545]"
Incheon,126.70909453776429,37.501148739476974,"[126.70909453776427, 37.501148739476974]"
Tainan,120.2527511927356,23.007855228363027,"[120.2527511927356, 23.007855228363027]"
Yangjiang,111.75887604161728,21.800774434075727,"[111.75887604161728, 21.800774434075727]"
San Bernardino,-117.40311142903928,34.03381724347127,"[-117.40311142903928, 34.03381724347127]"
New Haven,-73.0600457737376,41.30454766216976,"[-73.0600457737376, 41.30454766216976]"
Greenville2,-82.32514111278721,34.8371029502864,"[-82.32514111278721, 34.8371029502864]"
Covington,-84.5895047968355,39.06711055008021,"[-84.5895047968355, 39.06711055008021]"
Zumpango,-99.101595167773,19.727616952605857,"[-99.10159516777301, 19.727616952605857]"
Thai Nguyen,106.00064460054152,21.46230583550927,"[106.00064460054153, 21.46230583550927]"
Toluca,-99.6021496382606,19.263409433124128,"[-99.60214963826061, 19.263409433124128]"
Hamilton2,-79.8131005836184,43.33503314562787,"[-79.8131005836184, 43.33503314562787]"
Bac Lieu,105.76295068560232,9.42777839913867,"[105.76295068560233, 9.42777839913867]"
Binjai,98.51511382326386,3.734957015465578,"[98.51511382326386, 3.7349570154655782]"
Jhansi,78.53296929738497,25.550489664935835,"[78.53296929738497, 25.550489664935835]"
Tartus,36.00621200294357,34.83571180023017,"[36.00621200294357, 34.83571180023017]"
Jamshedpur,86.2542918019217,22.746056762068253,"[86.2542918019217, 22.746056762068253]"
Gary,-87.41118523351976,41.55407484191763,"[-87.41118523351976, 41.55407484191763]"
Dehra Dun,77.89454349201159,30.37773885765517,"[77.89454349201159, 30.37773885765517]"
Karaj,50.997413019261614,35.73818283118463,"[50.997413019261614, 35.73818283118463]"
Bannu,70.60446479798382,32.88989906533865,"[70.60446479798382, 32.88989906533865]"
Grand Rapids,-85.6668916125553,42.936515312009846,"[-85.6668916125553, 42.936515312009846]"
Kitakyushu,130.79354312286162,33.79002275315094,"[130.79354312286162, 33.79002275315094]"
Kelang,101.5135070994312,3.015054258152425,"[101.51350709943121, 3.015054258152425]"
Zhangzhou,117.71583115097242,24.545420005731646,"[117.71583115097242, 24.545420005731646]"
Aurora2,-88.19554170961833,41.83967128713423,"[-88.19554170961833, 41.83967128713423]"
Thohoyandou,30.64324363283755,-23.03355477667081,"[30.64324363283755, -23.033554776670815]"
Waukegan,-87.96190550380643,42.241423098552914,"[-87.96190550380643, 42.241423098552914]"
Changde,111.75674801983013,28.98966379557166,"[111.75674801983013, 28.98966379557166]"
Rotterdam,4.543180064126898,51.92481848603886,"[4.543180064126898, 51.92481848603886]"
Jincheng,112.88300068921512,35.64568273796391,"[112.88300068921511, 35.64568273796391]"
Shangrao,118.03800057593836,28.40228278861688,"[118.03800057593837, 28.40228278861688]"
Liverpool2,-2.7811381910703123,53.44221300906615,"[-2.7811381910703123, 53.44221300906615]"
Fargona,71.80305563790102,40.43486390646519,"[71.80305563790102, 40.43486390646519]"
Jiaojing,121.43346515835592,28.54458452710387,"[121.43346515835592, 28.54458452710387]"
Hue,107.5979784746114,16.45541732838277,"[107.59797847461141, 16.45541732838277]"
Yuci,112.61605705415676,37.588834541060166,"[112.61605705415677, 37.588834541060166]"
Can Tho,105.68856656999876,9.965994335595012,"[105.68856656999877, 9.965994335595012]"
Sirsa,75.38925368633794,29.57195491582599,"[75.38925368633794, 29.57195491582599]"
Hamamatsu,137.79767066190337,34.74673725354446,"[137.79767066190337, 34.74673725354446]"
Akron,-81.49440651663356,41.10222780012328,"[-81.49440651663356, 41.10222780012328]"
Wuhu,118.58220972325906,31.14747701023246,"[118.58220972325906, 31.14747701023246]"
Dayton,-84.17007103783078,39.74623785931092,"[-84.17007103783078, 39.74623785931092]"
Hartford,-72.65101011847779,41.77044957845988,"[-72.65101011847779, 41.770449578459875]"
Fort Lauderdale,-80.20800440673642,26.184053266104147,"[-80.20800440673642, 26.184053266104147]"
Rochester1,-77.5891336708003,43.15107745079938,"[-77.5891336708003, 43.15107745079938]"
Saarbrucken,6.948317555244781,49.25313399919386,"[6.948317555244781, 49.253133999193864]"
Imphal,93.91980890393904,24.823604251890583,"[93.91980890393903, 24.823604251890586]"
Jinshi,111.6703535164995,29.6918147818674,"[111.6703535164995, 29.6918147818674]"
Mirzapur,82.71965894595509,24.962575348168567,"[82.71965894595509, 24.962575348168567]"
St. Petersburg1,-82.72956036075716,27.87136443554353,"[-82.72956036075716, 27.87136443554353]"
Koln,7.037390900083074,51.03531815331996,"[7.037390900083074, 51.035318153319956]"
Puri,85.75924422904669,20.01364313236071,"[85.75924422904669, 20.01364313236071]"
Nagercoil,77.46846753614962,8.23238559899927,"[77.46846753614962, 8.23238559899927]"
Nellore,79.92563239035874,14.564875972969492,"[79.92563239035874, 14.564875972969492]"
Quzhou,118.96518131261212,28.991589375247155,"[118.96518131261212, 28.991589375247155]"
Bukittinggi,100.53967992784622,-0.2034150957537895,"[100.53967992784622, -0.20341509575378952]"
D��sseldorf,6.843072041435163,51.37842514289325,"[6.843072041435163, 51.37842514289325]"
Rizhao,119.28408637665486,35.25111272167191,"[119.28408637665486, 35.25111272167191]"
Gifu,136.74855234131243,35.36989984778929,"[136.74855234131243, 35.36989984778929]"
Arua,30.878677850567183,3.132071602757141,"[30.878677850567186, 3.132071602757141]"
Tacoma,-122.40202936140793,47.188329805871376,"[-122.40202936140793, 47.188329805871376]"
Louisville,-85.69773717813614,38.21987296066163,"[-85.69773717813614, 38.21987296066163]"
Suwon,127.05573486206949,37.11204871596368,"[127.05573486206949, 37.112048715963674]"
Yokohama,139.46217827910505,35.432219063713134,"[139.46217827910505, 35.432219063713134]"
Sohag,31.735504294667965,26.510803397334183,"[31.735504294667965, 26.510803397334186]"
Yantai,121.23643363278325,37.48361443338897,"[121.23643363278325, 37.48361443338897]"
Stuttgart,9.220689667368688,48.79994434989722,"[9.220689667368687, 48.799944349897224]"
Moshi,37.54274776459564,-3.311125924250745,"[37.54274776459564, -3.311125924250745]"
Kobe,134.90096376688123,34.749403175677394,"[134.90096376688123, 34.749403175677394]"
St. Charles1,-90.5515920662911,38.703459309435104,"[-90.5515920662911, 38.703459309435104]"
Taichung,120.59366197348976,24.087843063541094,"[120.59366197348976, 24.087843063541094]"
Anshun,105.8018849080014,26.23011195314894,"[105.8018849080014, 26.23011195314894]"
Warangal,79.69501863083678,18.109698646710264,"[79.69501863083678, 18.109698646710264]"
Sikar,75.15169667625734,27.71590751787092,"[75.15169667625734, 27.71590751787092]"
Bergamo,9.651454040682053,45.66802451061744,"[9.651454040682053, 45.668024510617435]"
El Giza,31.198457633158707,29.916758557216088,"[31.198457633158707, 29.916758557216088]"
Lowell,-71.25459820669525,42.64932849077015,"[-71.25459820669525, 42.649328490770145]"
Birmingham1,-86.80229588194845,33.4725260660452,"[-86.80229588194845, 33.4725260660452]"
Antwerpen,4.534344872616154,51.14221806367583,"[4.534344872616154, 51.14221806367583]"
Xiangtan,112.7506249117569,27.896178430284404,"[112.7506249117569, 27.896178430284404]"
Chiai,120.43170402114754,23.59225555601485,"[120.43170402114754, 23.592255556014855]"
West Palm Beach,-80.13416459710663,26.68660216732757,"[-80.13416459710663, 26.686602167327575]"
Providence,-71.38747553953722,41.83807013618632,"[-71.38747553953722, 41.83807013618632]"
Hefei,117.43194864405076,31.832212829801747,"[117.43194864405076, 31.832212829801747]"
Tirupati,79.61644496003433,13.622327447253886,"[79.61644496003433, 13.622327447253886]"
Wanxian,108.25990973189712,30.70140194734306,"[108.25990973189712, 30.70140194734306]"
Qoqon,71.03583451692417,40.49932776193025,"[71.03583451692417, 40.49932776193025]"
Putian,118.96118215332906,25.3612701645734,"[118.96118215332906, 25.3612701645734]"
Tororo,34.28202223437914,0.5544289682043081,"[34.28202223437914, 0.5544289682043081]"
Sadiqabad,70.2066140564147,28.46511671809714,"[70.2066140564147, 28.46511671809714]"
Jingmen,112.31695799855748,30.84171672026978,"[112.31695799855748, 30.84171672026978]"
Tasikmalaya,108.09342602069746,-7.22288360051669,"[108.09342602069746, -7.22288360051669]"
Abomey,1.8953796721241476,6.867581198218536,"[1.8953796721241474, 6.867581198218536]"
Charikar,69.29821149998746,34.94264492187702,"[69.29821149998746, 34.94264492187702]"
Nawabshah,68.42119962356307,26.080014666758075,"[68.42119962356307, 26.080014666758075]"
Luan,116.60657277772344,31.84615588042424,"[116.60657277772343, 31.846155880424238]"
Yingkow,122.42195713034442,40.75000288427136,"[122.42195713034442, 40.75000288427136]"
Versailles,2.059659431941667,48.85022911512138,"[2.059659431941667, 48.85022911512138]"
Zomba,35.39684848763269,-15.45656557028255,"[35.39684848763269, -15.45656557028255]"
Abohar,74.33622382591965,30.32735234707199,"[74.33622382591965, 30.32735234707199]"
Columbus2,-82.98416804456662,40.01663258270115,"[-82.98416804456662, 40.01663258270115]"
Porto,-8.458676591901591,41.2552584653664,"[-8.458676591901591, 41.255258465366396]"
Ikare,5.918197605279018,7.585183465659579,"[5.918197605279018, 7.585183465659579]"
Changzhi,113.02853490820917,36.26057655695162,"[113.02853490820915, 36.26057655695162]"
Machilipatnam,81.11287757891016,16.30079171262048,"[81.11287757891016, 16.30079171262048]"
Alexandria2,-77.26364278787588,38.87346609472615,"[-77.26364278787588, 38.87346609472615]"
Xinyang,114.59071871724828,32.19907410696892,"[114.59071871724828, 32.19907410696892]"
Hebi,114.3421257717476,35.951797585427215,"[114.3421257717476, 35.951797585427215]"
Kundian,71.5852044722633,32.331766680960335,"[71.5852044722633, 32.331766680960335]"
Charlotte,-80.78157633725998,35.254491804082704,"[-80.78157633725998, 35.254491804082704]"
Fengcheng,115.52500436983452,28.161467572882096,"[115.52500436983452, 28.161467572882096]"
Linfen,111.56461023717404,36.141876450147294,"[111.56461023717405, 36.141876450147294]"
Dila,38.47911927502853,6.612527125266676,"[38.47911927502853, 6.612527125266676]"
Irvine,-117.82568048581544,33.70986346443491,"[-117.82568048581543, 33.70986346443491]"
Saidu,72.3446757508832,34.832842885722464,"[72.3446757508832, 34.832842885722464]"
Nasik,73.9276897076798,20.01813533657432,"[73.9276897076798, 20.018135336574318]"
Manchester2,-2.2944195883538057,53.51803726648789,"[-2.2944195883538057, 53.518037266487894]"
Jima,36.80252447669939,7.753018674925571,"[36.80252447669939, 7.753018674925571]"
Pingyi,117.57896210330938,35.50032645631001,"[117.57896210330938, 35.50032645631001]"
Masaka,31.7145249450678,-0.2812538865876681,"[31.714524945067797, -0.28125388658766814]"
Yaan,103.37126266906584,30.118023674702403,"[103.37126266906584, 30.118023674702403]"
Dindigul,77.85396961904173,10.641782317623198,"[77.85396961904173, 10.641782317623198]"
Pingdu,119.96307646671328,37.03390710493841,"[119.96307646671329, 37.03390710493841]"
Byumba,29.968206006420942,-1.6149053676189444,"[29.968206006420942, -1.6149053676189444]"
Kakinada,81.90053794212831,16.963369158365534,"[81.90053794212831, 16.963369158365534]"
Probolinggo,113.17341206872754,-7.868425620863586,"[113.17341206872754, -7.8684256208635865]"
Shaoxing,120.67061487779688,30.08307582972943,"[120.67061487779687, 30.08307582972943]"
Pasadena2,-118.20352507771445,34.161169635122704,"[-118.20352507771443, 34.161169635122704]"
Tarlac,120.60488010198702,15.591272249653573,"[120.60488010198702, 15.591272249653573]"
Cangzhou,116.62983611286523,38.4951220248752,"[116.62983611286525, 38.495122024875194]"
Bogor,106.80826017253573,-6.485577654455175,"[106.80826017253573, -6.485577654455175]"
Pontiac,-83.27629523853064,42.593527057482966,"[-83.27629523853064, 42.593527057482966]"
Alwar,76.87476662504196,27.575024303814757,"[76.87476662504196, 27.575024303814754]"
Qinhuangdao,119.29017828973892,39.849930315508864,"[119.29017828973892, 39.849930315508864]"
Brahmapur,84.73002491970132,19.37544225978764,"[84.73002491970132, 19.375442259787636]"
Angeles,120.665891924908,15.054643717893937,"[120.66589192490801, 15.054643717893935]"
Hanzhong,107.12183562123435,33.12194011729355,"[107.12183562123435, 33.12194011729355]"
Nepalganj,81.52631900096607,27.9984193354826,"[81.52631900096607, 27.998419335482602]"
Zunyi,106.88648656782536,27.620526247917606,"[106.88648656782537, 27.620526247917606]"
Praya,116.40345034254558,-8.684485926329828,"[116.40345034254558, -8.684485926329828]"
Sukabumi,106.85514352710912,-7.186466347480053,"[106.85514352710913, -7.186466347480053]"
Kediri,111.82337024415364,-7.695398205199168,"[111.82337024415364, -7.695398205199168]"
Vijayawada,80.69436155029109,16.584722015291426,"[80.69436155029109, 16.584722015291426]"
Laiwu,117.4839828385588,36.10029529650736,"[117.4839828385588, 36.10029529650736]"
Cilacap,109.20327147650238,-7.542769033009716,"[109.20327147650238, -7.542769033009716]"
Dera Ghazi Khan,70.624261831429,29.903035476324227,"[70.624261831429, 29.903035476324227]"
Jiexiu,111.9838337794236,37.23849362247062,"[111.98383377942359, 37.23849362247062]"
Ninh Binh,105.98296194058112,20.237363905853574,"[105.98296194058112, 20.237363905853574]"
Nangong,115.14346104338593,37.33809450678779,"[115.14346104338593, 37.33809450678779]"
Bharatpur,77.42725551316202,27.40723027330687,"[77.42725551316202, 27.40723027330687]"
Huzhou,119.97552052895736,30.86222465295261,"[119.97552052895735, 30.86222465295261]"
Tanta,31.183915786669736,30.676460951199484,"[31.183915786669736, 30.676460951199484]"
Yibin,104.57976307878918,29.037602007130506,"[104.57976307878918, 29.037602007130502]"
Muyinga,30.03483142682624,-2.77833883269078,"[30.03483142682624, -2.7783388326907796]"
Suzhou,120.72211464254038,31.37647038671851,"[120.72211464254038, 31.37647038671851]"
Jember,113.7535586413696,-8.060287405491207,"[113.75355864136961, -8.060287405491207]"
Buizhou,117.69108943585668,37.474836059945424,"[117.69108943585667, 37.474836059945424]"
Silchar,92.36635271372612,24.717393383376415,"[92.36635271372613, 24.717393383376418]"
Sumenep,113.61536985357591,-7.018264364910487,"[113.61536985357593, -7.018264364910487]"
Agra,78.14584027365024,27.17161289980731,"[78.14584027365024, 27.17161289980731]"
Blitar,112.09018335555191,-8.156156881772588,"[112.09018335555191, -8.156156881772588]"
Tegal,109.12440717480618,-6.98049620666023,"[109.12440717480618, -6.98049620666023]"
Xinxiang,113.79386655476948,35.32711661467144,"[113.79386655476948, 35.32711661467144]"
Thanh Hoa,105.70508548051612,19.80710124866028,"[105.70508548051613, 19.807101248660278]"
Serang,106.26790114699622,-6.144711917950843,"[106.26790114699622, -6.144711917950843]"
Yiyang,112.37836733085832,28.483994429218296,"[112.37836733085832, 28.483994429218296]"
Bengbu,117.39807913658838,33.28893051696304,"[117.39807913658838, 33.28893051696304]"
Xiantao,113.23860374892168,30.44068387876621,"[113.23860374892169, 30.440683878766215]"
Gujranwala,74.08417442756169,32.12992194369395,"[74.08417442756169, 32.12992194369395]"
Chandigarh,76.78393512784805,30.660674537573023,"[76.78393512784805, 30.660674537573026]"
Bareilly,79.4374371004469,28.350655778128065,"[79.4374371004469, 28.350655778128065]"
Wuxi,120.16884447190344,31.704763973351973,"[120.16884447190344, 31.704763973351973]"
Yishui,118.7368221075287,35.69140482347208,"[118.7368221075287, 35.69140482347208]"
Newark,-74.31130558572258,40.56732534977326,"[-74.31130558572258, 40.56732534977326]"
Dagupan,120.48631168788444,15.953659767221774,"[120.48631168788444, 15.953659767221774]"
Aurangabad1,84.39911089980971,24.742359398032097,"[84.39911089980971, 24.742359398032097]"
Panipat,76.77641164528866,29.213703758400765,"[76.77641164528866, 29.213703758400765]"
Quilon,76.73168503160784,9.011346219129225,"[76.73168503160784, 9.011346219129225]"
Orlu,7.029959006274457,5.854012305864343,"[7.029959006274457, 5.854012305864343]"
Rampur,78.86796165933718,28.851711530782048,"[78.86796165933718, 28.851711530782048]"
Cabanatuan,120.94066836942672,15.529751620923433,"[120.94066836942672, 15.529751620923431]"
Baoji,107.61410724218943,34.380489109515736,"[107.61410724218945, 34.380489109515736]"
Allappey,76.53173563783974,9.529267053282515,"[76.53173563783974, 9.529267053282515]"
Xiaogan,113.82189271002106,30.988568734109634,"[113.82189271002106, 30.988568734109634]"
Gandhinagar,72.50219698306272,23.469059120802985,"[72.50219698306272, 23.469059120802985]"
Weinan,109.60957234466044,34.653610695293146,"[109.60957234466045, 34.653610695293146]"
Yogyakarta,110.44796399209127,-7.847640673699269,"[110.44796399209127, -7.847640673699269]"
